DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
ENTITY,org.libreplan.business.resources.entities.Machine,17,4,7,78,0,17,10,21,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\entities\Machine.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.orders.criterionrequirements.CriterionRequirementComponent,1,2,2,0,2,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\CriterionRequirementComponent.java,class,false
ENTITY,org.libreplan.business.requirements.entities.IndirectCriterionRequirement,11,3,8,33,0,11,6,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\requirements\entities\IndirectCriterionRequirement.java,class,false
ENTITY,org.libreplan.business.orders.entities.SumChargedEffort,8,2,3,10,0,8,4,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\SumChargedEffort.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.tree.TreeComponent,20,2,11,166,0,20,14,24,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\tree\TreeComponent.java,class,false
ENTITY,org.libreplan.business.planner.entities.ManualFunction,4,3,3,6,0,4,2,4,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\ManualFunction.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.CompletedEstimatedHoursPerTaskController,18,3,13,0,0,18,28,30,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\CompletedEstimatedHoursPerTaskController.java,class,false
[ICHARTFILLER],org.libreplan.web.planner.chart.ChartFiller,63,1,33,1055,2,63,116,131,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\chart\ChartFiller.java,class,false
ENTITY,org.libreplan.business.planner.entities.consolidations.ConsolidatedValue,8,2,4,14,1,8,0,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\consolidations\ConsolidatedValue.java,class,false
UNDEFINED,org.zkoss.ganttz.data.criticalpath.Node,14,1,4,35,0,14,6,28,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\criticalpath\Node.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.QualityFormBandboxFinder,9,2,10,36,0,9,15,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\QualityFormBandboxFinder.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.machine.MachineCRUDController,49,3,52,1209,0,49,110,105,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\machine\MachineCRUDController.java,class,false
UNDEFINED,org.libreplan.business.common.Flagged,10,1,3,0,0,10,7,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\Flagged.java,class,false
[ICRITERIONSBOOTSTRAP],org.libreplan.business.resources.bootstrap.CriterionsBootstrap,6,1,13,11,0,6,26,18,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\bootstrap\CriterionsBootstrap.java,class,false
ENTITY,org.libreplan.business.labels.entities.Label,17,3,7,74,0,17,13,22,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\labels\entities\Label.java,class,false
XULELEMENT,org.libreplan.web.limitingresources.QueueComponent,41,2,38,854,0,41,124,99,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\QueueComponent.java,class,false
ENTITY,org.libreplan.ws.resources.criterion.api.CriterionDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\criterion\api\CriterionDTO.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.planner.allocation.TaskInformation,11,2,14,37,0,11,13,13,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\allocation\TaskInformation.java,class,false
HTTPSERVLET,org.zkoss.ganttz.servlets.CallbackServlet,27,2,10,234,0,27,33,39,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\servlets\CallbackServlet.java,class,false
TEST,org.libreplan.business.test.planner.entities.UntilFillingHoursAllocatorTest,47,1,26,0,0,47,96,71,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\UntilFillingHoursAllocatorTest.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.orders.labels.LabelsAssignmentComponent,1,2,3,0,2,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\labels\LabelsAssignmentComponent.java,class,false
UNDEFINED,org.libreplan.ws.common.api.MaterialAssignmentDTO,2,1,0,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\MaterialAssignmentDTO.java,class,false
ENTITY,org.libreplan.business.costcategories.entities.TypeOfWorkHours,16,3,7,28,0,16,9,31,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\costcategories\entities\TypeOfWorkHours.java,class,false
TEST,org.libreplan.business.test.planner.entities.ValleyFillerTest,4,1,2,6,0,4,3,4,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\entities\ValleyFillerTest.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.criterion.CriterionTreeController,28,2,36,654,0,28,90,79,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\criterion\CriterionTreeController.java,class,false
UNDEFINED,org.libreplan.web.templates.advances.AdvanceTypesOnConversation,0,1,0,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\templates\advances\AdvanceTypesOnConversation.java,class,false
UNDEFINED,org.libreplan.ws.labels.impl.LabelConverter,7,1,6,21,0,7,18,14,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\labels\impl\LabelConverter.java,class,false
UNDEFINED,org.libreplan.web.resourceload.ResourceLoadParameters,27,1,8,287,0,27,25,36,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resourceload\ResourceLoadParameters.java,class,false
UNDEFINED,org.libreplan.business.orders.entities.AggregatedHoursGroup,15,1,5,19,0,15,27,24,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\AggregatedHoursGroup.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.planner.consolidations.AdvanceConsolidationController,13,2,17,0,0,13,22,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\consolidations\AdvanceConsolidationController.java,class,false
GENERICFORWARDCOMPOSER,org.libreplan.web.resources.criterion.CriterionAdminController,27,3,23,139,0,27,51,47,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\criterion\CriterionAdminController.java,class,false
CHARTFILLER,org.libreplan.web.planner.chart.StandardLoadChartFiller,7,3,8,21,0,7,17,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\chart\StandardLoadChartFiller.java,class,false
[ITAB],org.libreplan.web.planner.tabs.CreatedOnDemandTab,10,1,5,21,0,10,6,16,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\planner\tabs\CreatedOnDemandTab.java,class,false
UNDEFINED,org.libreplan.business.common.ProportionalDistributor,11,1,5,25,0,11,14,24,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\common\ProportionalDistributor.java,class,false
ENTITY,org.libreplan.business.externalcompanies.entities.ExternalCompany,27,2,7,273,0,27,13,35,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\externalcompanies\entities\ExternalCompany.java,class,false
PERSISTENCE,org.libreplan.business.planner.limiting.daos.LimitingResourceQueueElementDAO,3,2,6,3,0,3,9,3,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\limiting\daos\LimitingResourceQueueElementDAO.java,class,true
[ICRITERIONTYPEPROVIDER],org.libreplan.business.resources.bootstrap.PredefinedCriterionTypesProvider,2,1,5,1,0,2,4,3,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\resources\bootstrap\PredefinedCriterionTypesProvider.java,class,false
TEST,org.libreplan.business.test.planner.daos.TaskElementDAOTest,24,1,50,242,0,24,119,47,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\planner\daos\TaskElementDAOTest.java,class,false
UNDEFINED,org.libreplan.web.montecarlo.MonteCarloTask,32,1,10,264,0,32,34,35,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\montecarlo\MonteCarloTask.java,class,false
TEST,org.libreplan.business.test.scenarios.OnlyMainScenarioAwareManagerTest,1,1,8,0,0,1,6,1,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\scenarios\OnlyMainScenarioAwareManagerTest.java,class,false
NODE,org.zkoss.ganttz.data.criticalpath.InitialNode,1,2,4,0,0,1,0,1,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\data\criticalpath\InitialNode.java,class,false
ENTITY,org.libreplan.business.qualityforms.entities.TaskQualityForm,20,2,9,98,0,20,28,41,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\qualityforms\entities\TaskQualityForm.java,class,false
SERVICE,org.libreplan.web.orders.criterionrequirements.AssignedCriterionRequirementModel,34,1,16,543,2,34,49,70,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\criterionrequirements\AssignedCriterionRequirementModel.java,class,true
SERVICE,org.libreplan.web.reports.HoursWorkedPerWorkerInAMonthModel,6,1,11,11,0,6,5,8,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\HoursWorkedPerWorkerInAMonthModel.java,class,true
SERVICE,org.libreplan.web.resources.worker.AssignedCriterionsModel,31,2,21,349,0,31,65,89,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\worker\AssignedCriterionsModel.java,class,true
ENTITY,org.libreplan.business.advance.entities.AdvanceAssignmentTemplate,12,2,7,28,0,12,12,12,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\entities\AdvanceAssignmentTemplate.java,class,false
ENTITY,org.libreplan.business.planner.entities.StretchesFunction,50,3,14,969,0,50,77,94,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\planner\entities\StretchesFunction.java,class,false
[COMPOSER],org.libreplan.web.common.ViewSwitcher,6,1,10,22,0,6,10,10,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\ViewSwitcher.java,class,false
ENTITY,org.libreplan.ws.resources.api.WorkerDTO,4,3,1,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\api\WorkerDTO.java,class,false
TEST,org.libreplan.business.test.qualityforms.daos.QualityFormDAOTest,6,2,9,0,0,6,16,6,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\qualityforms\daos\QualityFormDAOTest.java,class,false
TIMETRACKERSTATE,org.zkoss.ganttz.timetracker.zoom.DetailTwoTimeTrackerState,10,3,10,62,0,10,4,12,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\DetailTwoTimeTrackerState.java,class,false
TEST,org.libreplan.business.test.users.daos.OrderAuthorizationDAOTest,14,1,21,35,0,14,39,14,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\users\daos\OrderAuthorizationDAOTest.java,class,false
SERVICE,org.libreplan.web.reports.TimeLineRequiredMaterialModel,28,1,27,338,0,28,69,77,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\TimeLineRequiredMaterialModel.java,class,true
HTMLMACROCOMPONENT,org.libreplan.web.orders.OrdersTreeComponent,6,3,9,36,0,6,8,9,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\OrdersTreeComponent.java,class,false
TEST,org.libreplan.web.test.users.services.DBUserDetailsServiceTest,3,1,15,6,0,3,14,6,D:\Projetos\_Web\libreplan\libreplan-webapp\src\test\java\org\libreplan\web\test\users\services\DBUserDetailsServiceTest.java,class,false
PERSISTENCE,org.libreplan.business.advance.daos.AdvanceTypeDAO,8,2,8,28,0,8,12,11,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\advance\daos\AdvanceTypeDAO.java,class,true
UNDEFINED,org.libreplan.business.orders.entities.InfoComponent,8,1,2,22,0,8,6,8,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\orders\entities\InfoComponent.java,class,false
CRITERIONREQUIREMENTDTO,org.libreplan.ws.common.api.IndirectCriterionRequirementDTO,2,2,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\api\IndirectCriterionRequirementDTO.java,class,false
UNDEFINED,org.libreplan.ws.common.impl.OrderElementConverter,30,1,39,435,0,30,168,210,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\common\impl\OrderElementConverter.java,class,false
ENTITY,org.libreplan.ws.calendars.api.CalendarDataDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendars\api\CalendarDataDTO.java,class,false
TIMETRACKERSTATE,org.zkoss.ganttz.timetracker.zoom.TimeTrackerStateWithSubintervalsFitting,7,2,6,15,0,7,4,7,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\timetracker\zoom\TimeTrackerStateWithSubintervalsFitting.java,class,false
ENTITY,org.libreplan.ws.calendarexceptiontypes.api.CalendarExceptionTypeDTO,4,2,2,4,0,4,1,4,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendarexceptiontypes\api\CalendarExceptionTypeDTO.java,class,false
TEST,org.libreplan.business.test.advance.entities.AdvanceTypeTest,1,1,7,0,0,1,3,1,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\advance\entities\AdvanceTypeTest.java,class,false
UNDEFINED,org.libreplan.ws.calendarexceptiontypes.impl.CalendarExceptionTypeConverter,4,1,5,6,0,4,14,5,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\calendarexceptiontypes\impl\CalendarExceptionTypeConverter.java,class,false
SERVICE,org.libreplan.ws.orders.impl.OrderElementServiceREST,7,2,22,21,0,7,7,7,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\orders\impl\OrderElementServiceREST.java,class,true
TEST,org.libreplan.business.test.workingday.IntraDayDateTest,24,1,15,15,0,24,57,38,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\workingday\IntraDayDateTest.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.limitingresources.LimitingResourcesLeftPane,7,2,16,39,0,7,18,11,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\limitingresources\LimitingResourcesLeftPane.java,class,false
SERVICE,org.libreplan.web.resources.machine.AssignedMachineCriterionsModel,40,2,21,634,0,40,76,101,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\machine\AssignedMachineCriterionsModel.java,class,true
UNDEFINED,org.libreplan.ws.workreports.api.WorkReportListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\workreports\api\WorkReportListDTO.java,class,false
[ICONTEXT],org.zkoss.ganttz.extensions.ContextRelativeToOtherComponent,21,1,11,0,0,21,18,25,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\extensions\ContextRelativeToOtherComponent.java,class,false
UNDEFINED,org.libreplan.ws.subcontract.api.OrderElementWithAdvanceMeasurementsListDTO,2,1,1,1,0,2,0,2,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\subcontract\api\OrderElementWithAdvanceMeasurementsListDTO.java,class,false
UNDEFINED,org.zkoss.ganttz.adapters.TabsConfiguration,11,1,9,4,0,11,10,19,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\adapters\TabsConfiguration.java,class,false
SERVICE,org.libreplan.ws.resources.impl.ResourceServiceREST,11,2,24,51,0,11,25,21,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\ws\resources\impl\ResourceServiceREST.java,class,true
PERSISTENCE,org.libreplan.business.materials.daos.UnitTypeDAO,6,3,8,15,0,6,13,13,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\materials\daos\UnitTypeDAO.java,class,true
TEST,org.libreplan.business.test.advance.entities.AdvanceMeasurementTest,1,1,1,0,0,1,1,1,D:\Projetos\_Web\libreplan\libreplan-business\src\test\java\org\libreplan\business\test\advance\entities\AdvanceMeasurementTest.java,class,false
PERSISTENCE,org.libreplan.web.common.components.finders.WorkerFinder,2,2,7,1,0,2,3,3,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\WorkerFinder.java,class,true
GENERICFORWARDCOMPOSER,org.libreplan.web.reports.SchedulingProgressPerOrderController,25,3,16,212,0,25,44,39,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\reports\SchedulingProgressPerOrderController.java,class,false
[IPREDICATE],org.libreplan.web.resources.search.ResourcePredicate,17,1,13,118,0,17,44,69,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\resources\search\ResourcePredicate.java,class,false
MULTIPLEFILTERSFINDER,org.libreplan.web.common.components.finders.OrdersMultipleFiltersFinder,27,2,10,279,0,27,71,83,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\common\components\finders\OrdersMultipleFiltersFinder.java,class,false
XULELEMENT,org.zkoss.ganttz.DependencyComponent,19,2,11,135,0,19,25,25,D:\Projetos\_Web\libreplan\ganttzk\src\main\java\org\zkoss\ganttz\DependencyComponent.java,class,false
ENTITY,org.libreplan.business.requirements.entities.CriterionRequirement,15,2,6,45,2,15,2,17,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\requirements\entities\CriterionRequirement.java,class,false
HTMLMACROCOMPONENT,org.libreplan.web.orders.materials.OrderElementMaterialAssignmentsComponent,1,3,2,0,0,1,0,1,D:\Projetos\_Web\libreplan\libreplan-webapp\src\main\java\org\libreplan\web\orders\materials\OrderElementMaterialAssignmentsComponent.java,class,false
PERSISTENCE,org.libreplan.business.calendars.daos.CalendarDataDAO,0,3,5,0,0,0,0,0,D:\Projetos\_Web\libreplan\libreplan-business\src\main\java\org\libreplan\business\calendars\daos\CalendarDataDAO.java,class,true
